path,label
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0401.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0495.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0476.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0471.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0206.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0782.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0136.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0882.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0160.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0103.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0241.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0970.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0490.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0407.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0990.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0650.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0231.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0479.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0335.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0316.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0821.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0933.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0435.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0099.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0533.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0966.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0002.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0788.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0182.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0334.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0043.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0148.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0124.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0905.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0144.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0032.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0051.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0601.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0654.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0381.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0436.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0719.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0458.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0361.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0065.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0726.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0744.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0086.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0450.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0445.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0013.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0082.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0509.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0954.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0234.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0725.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0453.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0505.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0449.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0819.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0020.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0145.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0138.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0636.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0631.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0212.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0293.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0314.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0153.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0676.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0733.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0054.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0406.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0456.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0808.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0108.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0767.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0337.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0872.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0965.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0703.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0797.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0004.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0427.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0547.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0752.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0920.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0781.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0747.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0431.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0961.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0249.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0556.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0927.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0197.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0115.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0363.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0729.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0262.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0352.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0118.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0211.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0629.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0661.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0952.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0502.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0687.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0600.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0113.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0394.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0317.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0193.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0126.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0121.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0607.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0228.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0464.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0171.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0514.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0318.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0634.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0378.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0067.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0543.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0049.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0162.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0688.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0885.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0277.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0918.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0247.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0948.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0614.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0275.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0896.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0563.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0606.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0031.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0538.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0038.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0283.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0315.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0684.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0620.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0288.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0024.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0267.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0897.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0911.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0296.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0617.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0906.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0929.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0582.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0030.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0880.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0557.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0796.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0282.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0799.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0577.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0507.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0325.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0109.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0095.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0893.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0824.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0581.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0984.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0946.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0257.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0736.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0320.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0755.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0398.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0633.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0701.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0150.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0200.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0454.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0974.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0114.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0681.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0131.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0413.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0692.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0088.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0806.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0971.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0849.png,0
/home/vishal/Vikash/Projects/Final_project/Quick_Draw/quickdraw_png/airplane/airplane_0354.png,0
